FileName;LOC;Complexity;Depth;Children;Response;Cohesion;Coupling;LambdaCount;LambdaLines;AverageLambdaLines;MaxLambdaLines;LambdaScore;LambdaComplexity;LambdaFieldVariable;HigherOrderFieldVariable;LambdaSideEffect;HigherOrderSideEffect;StreamsCount;TotalStreamOperations;AverageStreamOperations;MaxStreamOperations;ParadigmScore;ParadigmAlternativeScore;PatternMatching;Instanceof;MethodSideEffect;MethodFieldVariable;MethodImpure;MethodRatioSideEffect;MethodRatioFieldVariable;MethodRatioImpure;FieldVariableNonFinal;FieldVariableRatioNonFinal;ComplexLambda;UsesFP
gdx\src\com\badlogic\gdx\maps\tiled\objects\TiledMapTileMapObject.java;38;1;0;0;6;15;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;3;3;0.0;0.5;0.5;3;1.0;0;0
gdx\src\com\badlogic\gdx\maps\tiled\renderers\BatchTiledMapRenderer.java;199;14;1;0;16;64;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;3;0;12;12;0.0;0.75;0.75;7;0.875;0;0
gdx\src\com\badlogic\gdx\maps\tiled\renderers\HexagonalTiledMapRenderer.java;198;26;0;0;7;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;1;2;2;0.3333333333333333;0.6666666666666666;0.6666666666666666;3;1.0;0;0
gdx\src\com\badlogic\gdx\maps\tiled\renderers\IsometricStaggeredTiledMapRenderer.java;146;12;0;0;3;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\maps\tiled\renderers\IsometricTiledMapRenderer.java;174;11;0;0;4;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;3;3;0.3333333333333333;1.0;1.0;7;1.0;0;0
gdx\src\com\badlogic\gdx\maps\tiled\renderers\OrthoCachedTiledMapRenderer.java;349;45;1;0;17;31;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;4;6;8;8;0.4;0.5333333333333333;0.5333333333333333;11;0.6111111111111112;0;0
gdx\src\com\badlogic\gdx\maps\tiled\renderers\OrthogonalTiledMapRenderer.java;171;11;0;0;3;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\maps\tiled\TideMapLoader.java;244;33;0;0;15;30;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;3;3;0.2222222222222222;0.3333333333333333;0.3333333333333333;2;1.0;0;0
gdx\src\com\badlogic\gdx\maps\tiled\TiledMap.java;26;3;0;0;3;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;2;2;0.0;0.6666666666666666;0.6666666666666666;2;1.0;0;0
gdx\src\com\badlogic\gdx\maps\tiled\TiledMapImageLayer.java;31;1;0;0;6;15;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;3;3;0.0;0.5;0.5;3;1.0;0;0
gdx\src\com\badlogic\gdx\maps\tiled\TiledMapRenderer.java;10;1;0;0;4;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\maps\tiled\TiledMapTile.java;21;1;0;0;12;66;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\maps\tiled\TiledMapTileLayer.java;77;9;0;0;14;33;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;10;10;0.0;0.7142857142857143;0.7142857142857143;9;0.6923076923076923;0;0
gdx\src\com\badlogic\gdx\maps\tiled\TiledMapTileSet.java;38;1;1;0;8;8;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;7;7;0.0;0.875;0.875;3;1.0;0;0
gdx\src\com\badlogic\gdx\maps\tiled\TiledMapTileSets.java;43;5;1;0;7;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;7;7;0.0;1.0;1.0;1;1.0;0;0
gdx\src\com\badlogic\gdx\maps\tiled\tiles\AnimatedTiledMapTile.java;126;9;1;0;18;143;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;4;10;10;0.2222222222222222;0.5555555555555556;0.5555555555555556;8;0.8888888888888888;0;0
gdx\src\com\badlogic\gdx\maps\tiled\tiles\StaticTiledMapTile.java;79;4;1;0;12;66;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;7;7;0.16666666666666666;0.5833333333333334;0.5833333333333334;7;1.0;0;0
gdx\src\com\badlogic\gdx\maps\tiled\TmxMapLoader.java;146;17;0;0;7;21;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\math\Affine2.java;387;16;1;0;45;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;27;33;33;0.6;0.7333333333333333;0.7333333333333333;6;0.8571428571428571;0;0
gdx\src\com\badlogic\gdx\math\Bezier.java;119;19;1;0;15;71;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;6;6;0.14285714285714285;0.42857142857142855;0.42857142857142855;4;1.0;0;0
gdx\src\com\badlogic\gdx\math\Bresenham2.java;63;10;1;0;5;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\math\BSpline.java;196;42;1;0;21;152;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;9;9;0.05;0.45;0.45;8;0.8888888888888888;0;0
gdx\src\com\badlogic\gdx\math\CatmullRomSpline.java;147;33;1;0;17;84;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;9;9;0.0625;0.5625;0.5625;6;1.0;0;0
gdx\src\com\badlogic\gdx\math\Circle.java;118;8;1;0;19;123;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;6;6;0.0;0.3333333333333333;0.3333333333333333;3;1.0;0;0
gdx\src\com\badlogic\gdx\math\collision\BoundingBox.java;188;34;1;0;39;181;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\math\collision\OrientedBoundingBox.java;193;19;1;0;24;76;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\math\collision\Ray.java;62;5;1;0;10;30;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;1;1;0.0;0.1111111111111111;0.1111111111111111;1;0.25;0;0
gdx\src\com\badlogic\gdx\math\collision\Segment.java;37;5;1;0;5;4;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\math\collision\Sphere.java;39;5;1;0;6;10;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;1;1;0.0;0.2;0.2;1;0.25;0;0
gdx\src\com\badlogic\gdx\math\ConvexHull.java;226;56;1;0;12;49;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;2;2;0.18181818181818182;0.18181818181818182;0.18181818181818182;1;0.2;0;0
gdx\src\com\badlogic\gdx\math\CumulativeDistribution.java;89;10;1;0;13;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;12;12;0.0;0.9230769230769231;0.9230769230769231;4;1.0;0;0
gdx\src\com\badlogic\gdx\math\DelaunayTriangulator.java;272;54;1;0;9;17;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;1;1;0.14285714285714285;0.14285714285714285;0.14285714285714285;1;0.08333333333333333;0;0
gdx\src\com\badlogic\gdx\math\EarClippingTriangulator.java;132;19;1;0;13;41;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;4;4;0.09090909090909091;0.36363636363636365;0.36363636363636365;3;0.375;0;0
gdx\src\com\badlogic\gdx\math\Ellipse.java;116;9;1;0;15;76;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;2;2;0.07692307692307693;0.15384615384615385;0.15384615384615385;4;0.8;0;0
gdx\src\com\badlogic\gdx\math\FloatCounter.java;47;8;1;0;3;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;3;3;0.6666666666666666;1.0;1.0;7;0.875;0;0
gdx\src\com\badlogic\gdx\math\Frustum.java;128;43;1;0;12;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\math\GeometryUtils.java;196;19;1;0;24;210;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\math\GridPoint2.java;89;5;1;0;16;71;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;5;5;0.14285714285714285;0.35714285714285715;0.35714285714285715;2;0.6666666666666666;0;0
gdx\src\com\badlogic\gdx\math\GridPoint3.java;103;6;1;0;16;71;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;5;5;0.14285714285714285;0.35714285714285715;0.35714285714285715;3;0.75;0;0
gdx\src\com\badlogic\gdx\math\Interpolation.java;338;26;1;15;35;2;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9655172413793104;0.017241379310344827;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\math\Intersector.java;1045;269;1;0;72;1664;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;3;19;19;0.046153846153846156;0.2923076923076923;0.2923076923076923;21;0.6;0;0
gdx\src\com\badlogic\gdx\math\MathUtils.java;352;44;1;0;69;1341;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;11;11;0.0;0.2;0.2;1;0.041666666666666664;0;0
gdx\src\com\badlogic\gdx\math\Matrix3.java;390;3;1;0;42;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;17;17;0.0;0.4594594594594595;0.4594594594594595;2;0.16666666666666666;0;0
gdx\src\com\badlogic\gdx\math\Matrix4.java;981;28;1;0;93;664;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\math\Octree.java;244;39;1;0;26;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;20;20;0.08;0.8;0.8;7;0.5384615384615384;0;0
gdx\src\com\badlogic\gdx\math\Path.java;8;1;0;0;5;10;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\math\Plane.java;77;5;1;0;12;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5555555555555556;0.2222222222222222;0;0;3;8;8;0.25;0.6666666666666666;0.6666666666666666;1;0.3333333333333333;0;0
gdx\src\com\badlogic\gdx\math\Polygon.java;178;26;1;0;26;199;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;12;20;20;0.46153846153846156;0.7692307692307693;0.7692307692307693;11;1.0;0;0
gdx\src\com\badlogic\gdx\math\Polyline.java;178;20;1;0;26;176;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;15;23;23;0.6;0.92;0.92;15;1.0;0;0
gdx\src\com\badlogic\gdx\math\Quaternion.java;464;39;1;0;69;1641;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;6;21;21;0.09523809523809523;0.3333333333333333;0.3333333333333333;6;0.8571428571428571;0;0
gdx\src\com\badlogic\gdx\math\RandomXS128.java;87;9;2;0;14;78;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;1;1;0.0;0.07692307692307693;0.07692307692307693;2;0.5;0;0
gdx\src\com\badlogic\gdx\math\Rectangle.java;239;34;1;0;45;300;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;21;21;0.02702702702702703;0.5675675675675675;0.5675675675675675;4;0.5714285714285714;0;0
gdx\src\com\badlogic\gdx\math\Shape2D.java;5;1;0;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\math\Vector.java;41;1;0;0;38;703;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\math\Vector2.java;412;33;1;0;90;2529;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;6;24;24;0.0759493670886076;0.3037974683544304;0.3037974683544304;2;0.3333333333333333;0;0
gdx\src\com\badlogic\gdx\math\Vector3.java;436;38;1;0;91;2498;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;26;26;0.025;0.325;0.325;3;0.3333333333333333;0;0
gdx\src\com\badlogic\gdx\math\Vector4.java;438;74;1;0;72;1743;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;15;15;0.031746031746031744;0.23809523809523808;0.23809523809523808;4;0.4;0;0
gdx\src\com\badlogic\gdx\math\WindowedMean.java;84;15;1;0;16;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;3;12;12;0.25;1.0;1.0;5;1.0;0;0
gdx\src\com\badlogic\gdx\net\HttpParametersUtils.java;32;4;1;0;9;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;1;1;0.0;0.5;0.5;3;1.0;0;0
gdx\src\com\badlogic\gdx\net\HttpRequestBuilder.java;91;3;1;0;14;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;2;14;14;0.14285714285714285;1.0;1.0;4;1.0;0;0
gdx\src\com\badlogic\gdx\net\HttpRequestHeader.java;35;1;0;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\net\HttpResponseHeader.java;39;1;0;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\net\HttpStatus.java;60;1;1;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;1;1;0.0;1.0;1.0;1;0.02040816326530612;0;0
gdx\src\com\badlogic\gdx\net\NetJavaImpl.java;228;30;1;0;39;10;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5714285714285714;0.21428571428571427;0;0;0;2;2;0.0;0.125;0.125;2;0.2857142857142857;0;0
gdx\src\com\badlogic\gdx\net\NetJavaServerSocketImpl.java;60;8;1;0;6;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;3;3;0.3333333333333333;1.0;1.0;2;1.0;0;0
gdx\src\com\badlogic\gdx\net\NetJavaSocketImpl.java;83;10;1;0;13;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;1;6;6;0.16666666666666666;1.0;1.0;1;1.0;0;0
gdx\src\com\badlogic\gdx\net\ServerSocket.java;8;1;0;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\net\ServerSocketHints.java;10;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;7;1.0;0;0
gdx\src\com\badlogic\gdx\net\Socket.java;12;1;0;0;4;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\net\SocketHints.java;15;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;12;1.0;0;0
gdx\src\com\badlogic\gdx\Net.java;135;3;0;0;36;172;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.4782608695652174;0.2608695652173913;0;0;1;11;11;0.029411764705882353;0.3235294117647059;0.3235294117647059;9;0.6;0;0
gdx\src\com\badlogic\gdx\Preferences.java;25;1;0;0;21;210;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\Action.java;52;6;1;0;17;33;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;5;5;0.2;0.5;0.5;3;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\Actions.java;389;3;1;0;75;2775;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\AddAction.java;22;2;0;0;5;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;4;4;0.2;0.8;0.8;1;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\AddListenerAction.java;30;2;0;0;6;7;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;4;4;0.16666666666666666;0.6666666666666666;0.6666666666666666;2;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\AfterAction.java;26;6;0;0;3;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;3;3;0.0;1.0;1.0;1;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\AlphaAction.java;36;4;0;0;7;5;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;5;5;0.2857142857142857;0.7142857142857143;0.7142857142857143;3;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\ColorAction.java;45;4;0;0;7;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;4;4;0.2857142857142857;0.5714285714285714;0.5714285714285714;5;0.8333333333333334;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\CountdownEventAction.java;13;1;0;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;1;1;1.0;1.0;1.0;2;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\DelayAction.java;37;4;0;0;7;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;3;5;5;0.42857142857142855;0.7142857142857143;0.7142857142857143;2;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\DelegateAction.java;41;6;0;0;9;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;6;6;0.1111111111111111;0.6666666666666666;0.6666666666666666;1;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\EventAction.java;40;5;0;0;7;9;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;3;3;0.2857142857142857;0.42857142857142855;0.42857142857142855;2;0.5;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\FloatAction.java;54;3;0;0;8;12;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;5;5;0.25;0.625;0.625;3;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\IntAction.java;54;3;0;0;8;12;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;5;5;0.25;0.625;0.625;3;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\LayoutAction.java;22;3;0;0;4;4;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;2;2;0.0;0.5;0.5;1;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\MoveByAction.java;23;1;0;0;6;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;3;6;6;0.5;1.0;1.0;2;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\MoveToAction.java;66;3;0;0;14;19;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;7;13;13;0.5;0.9285714285714286;0.9285714285714286;5;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\ParallelAction.java;88;13;0;0;10;13;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.75;0.125;0;0;2;5;5;0.2857142857142857;0.7142857142857143;0.7142857142857143;2;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\RelativeTemporalAction.java;12;1;0;0;3;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;2;2;0.6666666666666666;0.6666666666666666;0.6666666666666666;1;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\RemoveAction.java;19;1;0;0;4;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;3;3;0.25;0.75;0.75;1;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\RemoveActorAction.java;15;2;0;0;2;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;2;2;1.0;1.0;1.0;1;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\RemoveListenerAction.java;30;2;0;0;6;7;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;4;4;0.16666666666666666;0.6666666666666666;0.6666666666666666;2;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\RepeatAction.java;30;7;0;0;5;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;3;4;4;0.6;0.8;0.8;3;0.75;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\RotateByAction.java;13;1;0;0;3;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;3;3;0.3333333333333333;1.0;1.0;1;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\RotateToAction.java;38;4;0;0;6;7;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;4;4;0.16666666666666666;0.6666666666666666;0.6666666666666666;3;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\RunnableAction.java;36;3;0;0;7;7;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.14285714285714285;0.42857142857142855;0;0;3;5;5;0.5;0.8333333333333334;0.8333333333333334;2;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\ScaleByAction.java;27;1;0;0;7;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;5;5;0.2857142857142857;0.7142857142857143;0.7142857142857143;2;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\ScaleToAction.java;43;3;0;0;8;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;3;6;6;0.375;0.75;0.75;4;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\SequenceAction.java;52;6;0;0;2;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;2;2;1.0;1.0;1.0;1;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\SizeByAction.java;23;1;0;0;6;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;3;6;6;0.5;1.0;1.0;2;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\SizeToAction.java;39;3;0;0;7;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;4;7;7;0.5714285714285714;1.0;1.0;4;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\TemporalAction.java;84;8;0;0;16;78;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;4;9;9;0.25;0.5625;0.5625;6;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\TimeScaleAction.java;14;2;0;0;3;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;2;2;0.0;0.6666666666666666;0.6666666666666666;1;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\TouchableAction.java;17;1;0;0;3;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;2;2;0.0;0.6666666666666666;0.6666666666666666;1;1.0;0;0
